epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
,,,,,,0.0005,78600
786,0.05412977933883667,0.048290934413671494,0.0022233878262341022,0.003615466644987464,4.827994346618652,,78699
,,,,,,0.0005,78700
787,0.056588348001241684,0.048450108617544174,0.002585324225947261,0.005552939139306545,4.843403339385986,,78799
,,,,,,0.0005,78800
788,0.06657075136899948,0.057304851710796356,0.003814896335825324,0.005450996570289135,4.811409950256348,,78899
,,,,,,0.0005,78900
789,0.05584224313497543,0.04619334265589714,0.003248519031330943,0.006400370039045811,4.861467361450195,,78999
,,,,,,0.0005,79000
790,0.059930235147476196,0.05085119232535362,0.004019283689558506,0.0050597903318703175,4.839608669281006,,79099
,,,,,,0.0005,79100
791,0.05398699268698692,0.04407702386379242,0.0042079053819179535,0.005702076479792595,4.916172027587891,,79199
,,,,,,0.0005,79200
792,0.06233704835176468,0.04938555881381035,0.0066089569590985775,0.00634252792224288,4.896806240081787,,79299
,,,,,,0.0005,79300
793,0.05270835757255554,0.04495232552289963,0.0027828242164105177,0.00497321505099535,4.944203853607178,,79399
,,,,,,0.0005,79400
794,0.06078337877988815,0.050226811319589615,0.004993285983800888,0.005563277285546064,4.9200119972229,,79499
,,,,,,0.0005,79500
795,0.04851195588707924,0.04187620058655739,0.002667163498699665,0.003968586213886738,4.934086799621582,,79599
,,,,,,0.0005,79600
796,0.05643881857395172,0.04717671871185303,0.0042371004819869995,0.005025018937885761,4.888992786407471,,79699
,,,,,,0.0005,79700
797,0.050878413021564484,0.04309311509132385,0.002742608543485403,0.005042682867497206,4.9223198890686035,,79799
,,,,,,0.0005,79800
798,0.051612354815006256,0.04440544545650482,0.0030458567198365927,0.004161029122769833,4.881523609161377,,79899
,,,,,,0.0005,79900
799,0.046861302107572556,0.040620896965265274,0.0025941592175513506,0.0036462475545704365,4.907278060913086,,79999
,,,,,,0.0005,80000
800,0.049671027809381485,0.042266298085451126,0.00336062116548419,0.004044109024107456,4.868618965148926,,80099
,,,,,,0.0005,80100
801,0.04905497655272484,0.043651942163705826,0.001760319690220058,0.0036427024751901627,4.917896270751953,,80199
,,,,,,0.0005,80200
802,0.05307706817984581,0.04551598057150841,0.002887381473556161,0.00467367609962821,4.885684490203857,,80299
,,,,,,0.0005,80300
803,0.05143267661333084,0.04311125725507736,0.0031607388518750668,0.005160701926797628,4.924265384674072,,80399
,,,,,,0.0005,80400
804,0.061870381236076355,0.04925846308469772,0.006456464994698763,0.006155479233711958,4.891434669494629,,80499
,,,,,,0.0005,80500
805,0.050933413207530975,0.043775249272584915,0.0024786763824522495,0.004679495468735695,4.922924041748047,,80599
,,,,,,0.0005,80600
806,0.05316252261400223,0.0456894114613533,0.003061839612200856,0.004411274567246437,4.887004852294922,,80699
,,,,,,0.0005,80700
807,0.048297688364982605,0.0420166440308094,0.0022802443709224463,0.004000798799097538,4.904437065124512,,80799
,,,,,,0.0005,80800
808,0.05112799257040024,0.04450339078903198,0.002429997781291604,0.0041946046985685825,4.878194332122803,,80899
,,,,,,0.0005,80900
809,0.04955126345157623,0.042875517159700394,0.00249380967579782,0.004181934520602226,4.902189254760742,,80999
,,,,,,0.0005,81000
810,0.04932500794529915,0.04291204735636711,0.0024963021278381348,0.003916670102626085,4.868380546569824,,81099
,,,,,,0.0005,81100
811,0.05052046850323677,0.04433993995189667,0.002221994800493121,0.003958544693887234,4.886961936950684,,81199
,,,,,,0.0005,81200
812,0.04821823909878731,0.04237716272473335,0.002103462815284729,0.0037376091349869967,4.877121925354004,,81299
,,,,,,0.0005,81300
813,0.048044152557849884,0.04156377911567688,0.0024359789676964283,0.004044406581670046,4.904268741607666,,81399
,,,,,,0.0005,81400
814,0.05471917614340782,0.04744378477334976,0.002734191482886672,0.004541214555501938,4.884598255157471,,81499
,,,,,,0.0005,81500
815,0.05879409238696098,0.0490075908601284,0.0032649708446115255,0.00652155140414834,4.958365440368652,,81599
,,,,,,0.0005,81600
816,0.06542298197746277,0.056114356964826584,0.003192589618265629,0.006116040982306004,4.943709850311279,,81699
,,,,,,0.0005,81700
817,0.049823492765426636,0.043428611010313034,0.002078233053907752,0.004316654521971941,4.931848526000977,,81799
,,,,,,0.0005,81800
818,0.05029502138495445,0.044527530670166016,0.0024323936086148024,0.0033350924495607615,4.91480016708374,,81899
,,,,,,0.0005,81900
819,0.05012820288538933,0.044396255165338516,0.0018413965590298176,0.003890558145940304,4.911334991455078,,81999
,,,,,,0.0005,82000
820,0.04974110424518585,0.044351957738399506,0.0020071875769644976,0.003381962887942791,4.905065536499023,,82099
,,,,,,0.0005,82100
821,0.047677021473646164,0.04107145220041275,0.0027563567273318768,0.0038492344319820404,4.8654327392578125,,82199
,,,,,,0.0005,82200
822,0.04531971365213394,0.0397275909781456,0.0022667734883725643,0.0033253547735512257,4.906547546386719,,82299
,,,,,,0.0005,82300
823,0.051210541278123856,0.044243428856134415,0.002446090569719672,0.004521027207374573,4.848759174346924,,82399
,,,,,,0.0005,82400
824,0.049572404474020004,0.041772305965423584,0.002987638348713517,0.004812443163245916,4.929867267608643,,82499
,,,,,,0.0005,82500
825,0.0504898764193058,0.04409034922719002,0.0025877540465444326,0.0038117668591439724,4.9047932624816895,,82599
,,,,,,0.0005,82600
826,0.05008441582322121,0.04350120574235916,0.002354741096496582,0.00422847643494606,4.906031131744385,,82699
,,,,,,0.0005,82700
827,0.05392109230160713,0.04560120776295662,0.0033348537981510162,0.004985027015209198,4.917362689971924,,82799
,,,,,,0.0005,82800
828,0.0508461594581604,0.043991900980472565,0.002578567247837782,0.004275673534721136,4.842008590698242,,82899
,,,,,,0.0005,82900
829,0.05045206472277641,0.04091373085975647,0.004304538946598768,0.00523380097001791,4.915315628051758,,82999
,,,,,,0.0005,83000
830,0.05607471242547035,0.04856381565332413,0.0028632362373173237,0.004647685680538416,4.872640132904053,,83099
,,,,,,0.0005,83100
831,0.053028546273708344,0.04390230029821396,0.003369441954419017,0.005756813567131758,4.9116082191467285,,83199
,,,,,,0.0005,83200
832,0.05951887369155884,0.05228467285633087,0.0027575839776545763,0.004476621281355619,4.872837543487549,,83299
,,,,,,0.0005,83300
833,0.04766197130084038,0.04185156896710396,0.0021390803158283234,0.0036713196896016598,4.891952037811279,,83399
,,,,,,0.0005,83400
834,0.04997200146317482,0.04420194402337074,0.0020821085199713707,0.003687956603243947,4.879410743713379,,83499
,,,,,,0.0005,83500
835,0.04914160817861557,0.043052393943071365,0.00192663271445781,0.0041625783778727055,4.879074573516846,,83599
,,,,,,0.0005,83600
836,0.04692760482430458,0.04143252968788147,0.001823497237637639,0.00367158860899508,4.911561012268066,,83699
,,,,,,0.0005,83700
837,0.05068274214863777,0.04385007172822952,0.002493729582056403,0.004338925704360008,4.872190952301025,,83799
,,,,,,0.0005,83800
838,0.04987059533596039,0.042409732937812805,0.0027894428931176662,0.004671419505029917,4.925143718719482,,83899
,,,,,,0.0005,83900
839,0.050837963819503784,0.04375118017196655,0.0029892961028963327,0.0040974803268909454,4.899186134338379,,83999
,,,,,,0.0005,84000
840,0.04540567472577095,0.039382800459861755,0.0023928657174110413,0.003630012972280383,4.913562774658203,,84099
,,,,,,0.0005,84100
841,0.04854879900813103,0.0427972674369812,0.002378946403041482,0.003372582606971264,4.896065711975098,,84199
,,,,,,0.0005,84200
842,0.05243752524256706,0.04582180455327034,0.0023484360426664352,0.004267300479114056,4.921564102172852,,84299
,,,,,,0.0005,84300
843,0.052196476608514786,0.04537717252969742,0.0028299044352024794,0.003989405930042267,4.92026424407959,,84399
,,,,,,0.0005,84400
844,0.04596643149852753,0.03999476134777069,0.0020500184036791325,0.003921641036868095,4.878734588623047,,84499
,,,,,,0.0005,84500
845,0.046250343322753906,0.039764683693647385,0.0024516740813851357,0.004033980891108513,4.920527458190918,,84599
,,,,,,0.0005,84600
846,0.05208312347531319,0.04407351836562157,0.002852493664249778,0.005157110746949911,4.865471363067627,,84699
,,,,,,0.0005,84700
847,0.05339324474334717,0.0420524887740612,0.004551905672997236,0.006788859609514475,4.958032131195068,,84799
,,,,,,0.0005,84800
848,0.05134846270084381,0.04483526200056076,0.002375997370108962,0.0041371900588274,4.950892925262451,,84899
,,,,,,0.0005,84900
849,0.046864576637744904,0.041252702474594116,0.002038709819316864,0.003573162015527487,4.920344829559326,,84999
,,,,,,0.0005,85000
850,0.0454782210290432,0.03991061821579933,0.002001203829422593,0.003566388040781021,4.918855667114258,,85099
,,,,,,0.0005,85100
851,0.04654346778988838,0.04042276740074158,0.002055442426353693,0.004065256100147963,4.887045860290527,,85199
,,,,,,0.0005,85200
852,0.04535786062479019,0.03834419324994087,0.0028391985688358545,0.0041744583286345005,4.939988613128662,,85299
,,,,,,0.0005,85300
853,0.048487741500139236,0.041253089904785156,0.0028508093673735857,0.004383849911391735,4.911747455596924,,85399
,,,,,,0.0005,85400
854,0.04634933918714523,0.039721809327602386,0.002595076337456703,0.004032456781715155,4.9347076416015625,,85499
,,,,,,0.0005,85500
855,0.05190179497003555,0.045161500573158264,0.00267795124091208,0.004062343388795853,4.90810489654541,,85599
,,,,,,0.0005,85600
856,0.04774678498506546,0.041275858879089355,0.0024314764887094498,0.004039436113089323,4.875171184539795,,85699
,,,,,,0.0005,85700
857,0.046120624989271164,0.039766840636730194,0.002187926322221756,0.004165847320109606,4.920400142669678,,85799
,,,,,,0.0005,85800
858,0.05146431922912598,0.043105099350214005,0.0035468570422381163,0.004812352359294891,4.853283405303955,,85899
,,,,,,0.0005,85900
859,0.04894745349884033,0.04127572476863861,0.0026901469100266695,0.004981584381312132,4.92591667175293,,85999
,,,,,,0.0005,86000
860,0.04680416360497475,0.04018988460302353,0.002567653078585863,0.004046631045639515,4.919384002685547,,86099
,,,,,,0.0005,86100
861,0.046039875596761703,0.04007961228489876,0.002028416143730283,0.003931842744350433,4.896783828735352,,86199
,,,,,,0.0005,86200
862,0.047400861978530884,0.04017632082104683,0.002610086463391781,0.004614459816366434,4.906793594360352,,86299
,,,,,,0.0005,86300
863,0.04877180978655815,0.04244770109653473,0.0020557264797389507,0.004268380347639322,4.857475280761719,,86399
,,,,,,0.0005,86400
864,0.047035202383995056,0.03985043987631798,0.002537124091759324,0.004647637251764536,4.919170379638672,,86499
,,,,,,0.0005,86500
865,0.05068857595324516,0.04253686964511871,0.0026386179961264133,0.005513086915016174,4.86498498916626,,86599
,,,,,,0.0005,86600
866,0.04524693638086319,0.038286443799734116,0.0029395348392426968,0.004020940978080034,4.908656120300293,,86699
,,,,,,0.0005,86700
867,0.05076845735311508,0.04332755506038666,0.0026082671247422695,0.0048326062969863415,4.871561527252197,,86799
,,,,,,0.0005,86800
868,0.04422176256775856,0.03824501857161522,0.0023697263095527887,0.0036070160567760468,4.8895344734191895,,86899
,,,,,,0.0005,86900
869,0.047966763377189636,0.041818492114543915,0.002124484395608306,0.004023804794996977,4.85875129699707,,86999
,,,,,,0.0005,87000
870,0.0464898906648159,0.03944782540202141,0.0024110209196805954,0.004631056450307369,4.935027599334717,,87099
,,,,,,0.0005,87100
871,0.04820985719561577,0.04234166443347931,0.0021747967693954706,0.003693398553878069,4.923161506652832,,87199
,,,,,,0.0005,87200
872,0.04655645787715912,0.040605366230010986,0.0019547620322555304,0.003996329847723246,4.874125003814697,,87299
,,,,,,0.0005,87300
873,0.046694912016391754,0.038214389234781265,0.0033514336682856083,0.0051290858536958694,4.89769983291626,,87399
,,,,,,0.0005,87400
874,0.05047657713294029,0.04339887946844101,0.0021839169785380363,0.004893781617283821,4.857980251312256,,87499
,,,,,,0.0005,87500
875,0.04548754543066025,0.039533451199531555,0.002074978780001402,0.003879124764353037,4.874203205108643,,87599
,,,,,,0.0005,87600
876,0.04928193241357803,0.04273565858602524,0.0023197182454168797,0.004226537887006998,4.86864709854126,,87699
,,,,,,0.0005,87700
877,0.0444997176527977,0.03853636980056763,0.002112714806571603,0.0038506232667714357,4.8465986251831055,,87799
,,,,,,0.0005,87800
878,0.046034447848796844,0.039734188467264175,0.0023797403555363417,0.003920505288988352,4.881731033325195,,87899
,,,,,,0.0005,87900
879,0.055618494749069214,0.04747283458709717,0.0036722286604344845,0.004473422653973103,4.871978282928467,,87999
,,,,,,0.0005,88000
880,0.05722155049443245,0.04617984592914581,0.0038632918149232864,0.007178408093750477,4.9034223556518555,,88099
,,,,,,0.0005,88100
881,0.051588695496320724,0.04364653676748276,0.0034781356807798147,0.0044640288688242435,4.876662731170654,,88199
,,,,,,0.0005,88200
882,0.052388422191143036,0.042766325175762177,0.004518778529018164,0.00510331429541111,4.826013088226318,,88299
,,,,,,0.0005,88300
883,0.04557517170906067,0.0396285317838192,0.002047204179689288,0.0038994397036731243,4.843813419342041,,88399
,,,,,,0.0005,88400
884,0.0469914935529232,0.04094850271940231,0.001961554866284132,0.004081439226865768,4.812385559082031,,88499
,,,,,,0.0005,88500
885,0.044437967240810394,0.038251109421253204,0.002261475659906864,0.00392537796869874,4.843094348907471,,88599
,,,,,,0.0005,88600
886,0.04526972398161888,0.03963296487927437,0.0021570418030023575,0.0034797077532857656,4.836915016174316,,88699
,,,,,,0.0005,88700
887,0.04203781858086586,0.036493148654699326,0.0020364373922348022,0.00350822857581079,4.834434509277344,,88799
,,,,,,0.0005,88800
888,0.042733799666166306,0.037163905799388885,0.001972787082195282,0.0035971091128885746,4.868896007537842,,88899
,,,,,,0.0005,88900
889,0.04457275941967964,0.037265438586473465,0.0031276426743716,0.004179679788649082,4.864053726196289,,88999
,,,,,,0.0005,89000
890,0.04485221579670906,0.0370202511548996,0.0032271789386868477,0.004604789894074202,4.908958911895752,,89099
,,,,,,0.0005,89100
891,0.055312931537628174,0.046463679522275925,0.002801688853651285,0.006047551520168781,4.830696105957031,,89199
,,,,,,0.0005,89200
892,0.05048729106783867,0.03912562131881714,0.004315477795898914,0.00704618776217103,4.870584964752197,,89299
,,,,,,0.0005,89300
893,0.047482945024967194,0.041269686073064804,0.002755113411694765,0.0034581455402076244,4.853231430053711,,89399
,,,,,,0.0005,89400
894,0.04909363016486168,0.04144914075732231,0.0024858328979462385,0.005158655345439911,4.791892051696777,,89499
,,,,,,0.0005,89500
895,0.04390380531549454,0.036404337733983994,0.003066175850108266,0.004433289635926485,4.824803352355957,,89599
,,,,,,0.0005,89600
896,0.04968370497226715,0.04252535477280617,0.002604540903121233,0.004553815815597773,4.76716423034668,,89699
,,,,,,0.0005,89700
897,0.05175791680812836,0.03966692462563515,0.005551115609705448,0.006539862137287855,4.837657451629639,,89799
,,,,,,0.0005,89800
898,0.057613689452409744,0.04982127249240875,0.002847447758540511,0.00494497362524271,4.770655632019043,,89899
,,,,,,0.0005,89900
899,0.04480026289820671,0.038289207965135574,0.002402126556262374,0.004108915105462074,4.775723934173584,,89999
,,,,,,0.0005,90000
900,0.04560431092977524,0.03988637775182724,0.0021560299210250378,0.0035619125701487064,4.782508373260498,,90099
,,,,,,0.0005,90100
901,0.04466000199317932,0.037972550839185715,0.002445150865241885,0.004242281895130873,4.757582187652588,,90199
,,,,,,0.0005,90200
902,0.044239591807127,0.03851843625307083,0.0019560521468520164,0.003765121567994356,4.779562950134277,,90299
,,,,,,0.0005,90300
903,0.055484943091869354,0.04140192270278931,0.007607495877891779,0.006475534290075302,4.763027667999268,,90399
,,,,,,0.0005,90400
904,0.04892836883664131,0.03783585876226425,0.0037011802196502686,0.0073913331143558025,4.81965970993042,,90499
,,,,,,0.0005,90500
905,0.05039207637310028,0.04413476213812828,0.002507662633433938,0.0037496560253202915,4.788234233856201,,90599
,,,,,,0.0005,90600
906,0.044117722660303116,0.03847717121243477,0.0019232769263908267,0.0037172511219978333,4.750303745269775,,90699
,,,,,,0.0005,90700
907,0.04678181931376457,0.03987110033631325,0.0024779767263680696,0.004432755056768656,4.75910758972168,,90799
,,,,,,0.0005,90800
908,0.0440647229552269,0.03811824694275856,0.0022965886164456606,0.0036498955450952053,4.709713459014893,,90899
,,,,,,0.0005,90900
909,0.04704723134636879,0.039279527962207794,0.0023944994900375605,0.005373209249228239,4.7514328956604,,90999
,,,,,,0.0005,91000
910,0.04517757520079613,0.03948449343442917,0.0020872694440186024,0.0036058062687516212,4.7621612548828125,,91099
,,,,,,0.0005,91100
911,0.045984163880348206,0.03975288197398186,0.0020274610724300146,0.004203824792057276,4.739964008331299,,91199
,,,,,,0.0005,91200
912,0.0450977124273777,0.038107261061668396,0.002391667338088155,0.004598783329129219,4.7699971199035645,,91299
,,,,,,0.0005,91300
913,0.04925767704844475,0.04203402251005173,0.002258418593555689,0.004965225700289011,4.72150182723999,,91399
,,,,,,0.0005,91400
914,0.043149422854185104,0.036696843802928925,0.0021817099768668413,0.004270852543413639,4.733109951019287,,91499
