epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,0.000125,119300
1193,0.18777288496494293,0.10564974695444107,0.17154382169246674,0.0002783709787763655,0.015950670465826988,,119399
,,,,,,0.000125,119400
1194,0.18515229225158691,0.10571426153182983,0.17117615044116974,0.0002813304599840194,0.01369482558220625,,119499
,,,,,,0.000125,119500
1195,0.19014838337898254,0.1055871918797493,0.17243006825447083,0.0003412053338252008,0.0173770934343338,,119599
,,,,,,0.000125,119600
1196,0.18812841176986694,0.1053251251578331,0.17023560404777527,0.00043727358570322394,0.01745551824569702,,119699
,,,,,,0.000125,119700
1197,0.1815536618232727,0.10530979186296463,0.16774915158748627,0.0004679512057919055,0.013336554169654846,,119799
,,,,,,0.000125,119800
1198,0.1832118034362793,0.10553280264139175,0.1686970293521881,0.0005099122645333409,0.014004841446876526,,119899
,,,,,,0.000125,119900
1199,0.18076588213443756,0.1054869145154953,0.16778315603733063,0.0004330765223130584,0.012549689039587975,,119999
,,,,,,0.000125,120000
1200,0.18086548149585724,0.10534914582967758,0.1667000651359558,0.0005476570804603398,0.013617699965834618,,120099
,,,,,,0.000125,120100
1201,0.18823204934597015,0.10512502491474152,0.16874299943447113,0.0006368776666931808,0.018852198496460915,,120199
,,,,,,0.000125,120200
1202,0.17641884088516235,0.10490237176418304,0.1650998294353485,0.0008383679669350386,0.010480617173016071,,120299
,,,,,,0.000125,120300
1203,0.17694804072380066,0.10456734895706177,0.16457092761993408,0.0009519417071714997,0.01142518874257803,,120399
,,,,,,0.000125,120400
1204,0.18146981298923492,0.10429313033819199,0.1649058759212494,0.0011653429828584194,0.015398637391626835,,120499
,,,,,,0.000125,120500
1205,0.17773625254631042,0.1040361225605011,0.16448137164115906,0.001063429401256144,0.012191424146294594,,120599
,,,,,,0.000125,120600
1206,0.17705559730529785,0.10384084284305573,0.16344952583312988,0.0011207794304937124,0.012485342100262642,,120699
,,,,,,0.000125,120700
1207,0.18019984662532806,0.10360801964998245,0.16250410676002502,0.0011877665529027581,0.016507962718605995,,120799
,,,,,,0.000125,120800
1208,0.17535126209259033,0.1034577265381813,0.16327960789203644,0.0011391526786610484,0.01093252468854189,,120899
,,,,,,0.000125,120900
1209,0.175336554646492,0.10329560190439224,0.16322781145572662,0.0012502711033448577,0.010858433321118355,,120999
,,,,,,0.000125,121000
1210,0.17517270147800446,0.10307057946920395,0.16240455210208893,0.00127780728507787,0.011490321718156338,,121099
,,,,,,0.000125,121100
1211,0.17392870783805847,0.10279035568237305,0.16268527507781982,0.0012004607124254107,0.010042939335107803,,121199
,,,,,,0.000125,121200
1212,0.17583781480789185,0.10267391055822372,0.163113534450531,0.001243001432158053,0.011481288820505142,,121299
,,,,,,0.000125,121300
1213,0.1768515259027481,0.10226283222436905,0.16384272277355194,0.001233693677932024,0.011775150895118713,,121399
,,,,,,0.000125,121400
1214,0.17492105066776276,0.10207001119852066,0.1639368236064911,0.001228545792400837,0.009755662642419338,,121499
,,,,,,0.000125,121500
1215,0.17400890588760376,0.10177300125360489,0.16229361295700073,0.0012876697583124042,0.010427682660520077,,121599
,,,,,,0.000125,121600
1216,0.17357869446277618,0.10167248547077179,0.16266965866088867,0.001247391221113503,0.009661656804382801,,121699
,,,,,,0.000125,121700
1217,0.1762731671333313,0.10120684653520584,0.16221143305301666,0.0014373272424563766,0.012624409981071949,,121799
,,,,,,0.000125,121800
1218,0.17462657392024994,0.10101388394832611,0.16278329491615295,0.0013672305503860116,0.0104760667309165,,121899
,,,,,,0.000125,121900
1219,0.17423655092716217,0.10075537115335464,0.16269241273403168,0.0014129369519650936,0.010131257586181164,,121999
,,,,,,0.000125,122000
1220,0.17606239020824432,0.10043961554765701,0.1619482934474945,0.0015045212348923087,0.012609526515007019,,122099
,,,,,,0.000125,122100
1221,0.17371344566345215,0.09987679123878479,0.16092394292354584,0.0015012123622000217,0.011288300156593323,,122199
,,,,,,0.000125,122200
1222,0.17342348396778107,0.0995568335056305,0.16207869350910187,0.0015945753548294306,0.009750164113938808,,122299
,,,,,,0.000125,122300
1223,0.1728062927722931,0.09936731308698654,0.161759153008461,0.0014341898495331407,0.009612916968762875,,122399
,,,,,,0.000125,122400
1224,0.17621585726737976,0.09905614703893661,0.1629907637834549,0.001505398890003562,0.011719686910510063,,122499
,,,,,,0.000125,122500
1225,0.17216117680072784,0.0985875129699707,0.16274291276931763,0.0014912544284015894,0.007927004247903824,,122599
,,,,,,0.000125,122600
1226,0.1725466251373291,0.09836099296808243,0.16153335571289062,0.00154238217510283,0.009470820426940918,,122699
,,,,,,0.000125,122700
1227,0.17458724975585938,0.09810390323400497,0.1620079129934311,0.0015593491261824965,0.011020000092685223,,122799
,,,,,,0.000125,122800
1228,0.17262592911720276,0.0977824404835701,0.1613699346780777,0.001561964163556695,0.00969405472278595,,122899
,,,,,,0.000125,122900
1229,0.1730697900056839,0.09730283170938492,0.16224291920661926,0.0016744877211749554,0.009152405895292759,,122999
,,,,,,0.000125,123000
1230,0.17192336916923523,0.09693745523691177,0.1621745526790619,0.001654431689530611,0.008094345219433308,,123099
,,,,,,0.000125,123100
1231,0.17436674237251282,0.09655358642339706,0.16081099212169647,0.001724453759379685,0.011831246316432953,,123199
,,,,,,0.000125,123200
1232,0.1717923879623413,0.09624123573303223,0.16159385442733765,0.0017274023266509175,0.008471081033349037,,123299
,,,,,,0.000125,123300
1233,0.17261247336864471,0.09600269794464111,0.16255663335323334,0.001718086190521717,0.008337774313986301,,123399
,,,,,,0.000125,123400
1234,0.17443601787090302,0.0956885814666748,0.1611466407775879,0.0017430115258321166,0.011546346358954906,,123499
,,,,,,0.000125,123500
1235,0.17288625240325928,0.09530569612979889,0.16065888106822968,0.0017851910088211298,0.010442176833748817,,123599
,,,,,,0.000125,123600
1236,0.1760639101266861,0.09515196830034256,0.1627589613199234,0.0018218187615275383,0.01148313656449318,,123699
,,,,,,0.000125,123700
1237,0.1728416383266449,0.09480540454387665,0.16199570894241333,0.0017197750275954604,0.009126131422817707,,123799
,,,,,,0.000125,123800
1238,0.17458279430866241,0.09464526921510696,0.16207027435302734,0.001692103804089129,0.010820405557751656,,123899
,,,,,,0.000125,123900
1239,0.17252448201179504,0.09445098042488098,0.16228468716144562,0.0016641519032418728,0.008575662039220333,,123999
,,,,,,0.000125,124000
1240,0.17335101962089539,0.09410006552934647,0.1633411943912506,0.0016666743904352188,0.008343121036887169,,124099
,,,,,,0.000125,124100
1241,0.17349450290203094,0.09368498623371124,0.16248850524425507,0.0017808618722483516,0.00922513846307993,,124199
,,,,,,0.000125,124200
1242,0.17138239741325378,0.09332253038883209,0.16151918470859528,0.0016944805392995477,0.0081686582416296,,124299
,,,,,,0.000125,124300
1243,0.17336782813072205,0.09286249428987503,0.1626208871603012,0.0017581022111698985,0.008988847024738789,,124399
,,,,,,0.000125,124400
1244,0.17116910219192505,0.09217125922441483,0.1618461012840271,0.0018504573963582516,0.007472578436136246,,124499
,,,,,,0.000125,124500
1245,0.17064699530601501,0.09184283018112183,0.16154828667640686,0.0017697951989248395,0.007328898645937443,,124599
,,,,,,0.000125,124600
1246,0.17062123119831085,0.09159600734710693,0.16165894269943237,0.001783844898454845,0.0071784514002501965,,124699
,,,,,,0.000125,124700
1247,0.1745588332414627,0.09127248823642731,0.16114269196987152,0.0018430233467370272,0.011573147028684616,,124799
,,,,,,0.000125,124800
1248,0.17152130603790283,0.09090691804885864,0.16079269349575043,0.001777363009750843,0.008951221592724323,,124899
,,,,,,0.000125,124900
1249,0.17251808941364288,0.0907113328576088,0.16114148497581482,0.001826155697926879,0.00955053512006998,,124999
,,,,,,0.000125,125000
1250,0.17493446171283722,0.09057573974132538,0.1618698388338089,0.0018459772691130638,0.011218678206205368,,125099
,,,,,,0.000125,125100
1251,0.17202378809452057,0.09023445844650269,0.1620020568370819,0.001840868964791298,0.008180881850421429,,125199
,,,,,,0.000125,125200
1252,0.1733519583940506,0.08990881592035294,0.16092391312122345,0.001894671586342156,0.010533378459513187,,125299
,,,,,,0.000125,125300
1253,0.17141801118850708,0.08966221660375595,0.15997181832790375,0.0018660974455997348,0.009580074809491634,,125399
,,,,,,0.000125,125400
1254,0.1732984483242035,0.08927103132009506,0.16002997756004333,0.0020256207790225744,0.011242798529565334,,125499
,,,,,,0.000125,125500
1255,0.17238366603851318,0.08879117667675018,0.16010695695877075,0.0020514153875410557,0.010225286707282066,,125599
,,,,,,0.000125,125600
1256,0.17173998057842255,0.08812646567821503,0.16026996076107025,0.0020885320845991373,0.009381481446325779,,125699
,,,,,,0.000125,125700
1257,0.17452232539653778,0.0873849019408226,0.15953023731708527,0.002236658940091729,0.012755462899804115,,125799
,,,,,,0.000125,125800
1258,0.17183466255664825,0.08705421537160873,0.15923237800598145,0.002176476176828146,0.010425804182887077,,125899
,,,,,,0.000125,125900
1259,0.1709037870168686,0.08668643981218338,0.1592896282672882,0.0022138720378279686,0.009400345385074615,,125999
,,,,,,0.000125,126000
1260,0.17136628925800323,0.08644269406795502,0.16054318845272064,0.00216265139169991,0.008660427294671535,,126099
,,,,,,0.000125,126100
1261,0.17114153504371643,0.08610749244689941,0.15977440774440765,0.0021795432548969984,0.009187622927129269,,126199
,,,,,,0.000125,126200
1262,0.17050175368785858,0.08583399653434753,0.15988992154598236,0.0021413357462733984,0.008470539934933186,,126299
,,,,,,0.000125,126300
1263,0.170058012008667,0.08568105846643448,0.15985563397407532,0.0020858366042375565,0.0081165861338377,,126399
,,,,,,0.000125,126400
1264,0.1704036444425583,0.08515246212482452,0.15960881114006042,0.002283888403326273,0.00851094163954258,,126499
,,,,,,0.000125,126500
1265,0.17292702198028564,0.08459842950105667,0.15866485238075256,0.0024330513551831245,0.011829117313027382,,126599
,,,,,,0.000125,126600
1266,0.17057961225509644,0.08387505263090134,0.15933452546596527,0.0024052243679761887,0.008839929476380348,,126699
,,,,,,0.000125,126700
1267,0.17401695251464844,0.08349094539880753,0.15933197736740112,0.0024387373123317957,0.012246198952198029,,126799
,,,,,,0.000125,126800
1268,0.17401957511901855,0.08289769291877747,0.159412682056427,0.002525490475818515,0.01208146009594202,,126899
,,,,,,0.000125,126900
1269,0.17373760044574738,0.08251646906137466,0.15977135300636292,0.002569165313616395,0.011397037655115128,,126999
,,,,,,0.000125,127000
1270,0.17216189205646515,0.0822010189294815,0.1581413298845291,0.0023918156512081623,0.011628766544163227,,127099
,,,,,,0.000125,127100
1271,0.1717580258846283,0.08199391514062881,0.16052614152431488,0.0023477182257920504,0.008884111419320107,,127199
,,,,,,0.000125,127200
1272,0.1725902259349823,0.08167746663093567,0.15955011546611786,0.002310984767973423,0.010729111731052399,,127299
,,,,,,0.000125,127300
1273,0.17013587057590485,0.08140028268098831,0.16050082445144653,0.0022350542712956667,0.007399983238428831,,127399
,,,,,,0.000125,127400
1274,0.1700650155544281,0.08104318380355835,0.15975189208984375,0.002313456730917096,0.0079996632412076,,127499
,,,,,,0.000125,127500
1275,0.17038993537425995,0.08067994564771652,0.15998123586177826,0.00229534599930048,0.00811336375772953,,127599
,,,,,,0.000125,127600
1276,0.17633308470249176,0.07969261705875397,0.15923111140727997,0.0026405779644846916,0.014461352489888668,,127699
,,,,,,0.000125,127700
1277,0.171078160405159,0.07898695766925812,0.15976747870445251,0.0025787316262722015,0.008731937035918236,,127799
,,,,,,0.000125,127800
1278,0.17246107757091522,0.0785977840423584,0.15811429917812347,0.00258314679376781,0.011763697490096092,,127899
,,,,,,0.000125,127900
1279,0.17254066467285156,0.0778619796037674,0.1604190319776535,0.0027157419826835394,0.009405904449522495,,127999
,,,,,,0.000125,128000
1280,0.17242328822612762,0.07718601822853088,0.15950463712215424,0.0029267359059304,0.009991925209760666,,128099
,,,,,,0.000125,128100
1281,0.17035195231437683,0.07678063213825226,0.15851621329784393,0.0028556922916322947,0.008980058133602142,,128199
,,,,,,0.000125,128200
1282,0.17105525732040405,0.07615271210670471,0.1579049974679947,0.002911248942837119,0.010239056311547756,,128299
,,,,,,0.000125,128300
1283,0.1728331297636032,0.07566478848457336,0.1571173369884491,0.0028994528111070395,0.012816323898732662,,128399
,,,,,,0.000125,128400
1284,0.17164801061153412,0.0752260759472847,0.15824905037879944,0.002908767433837056,0.01049029640853405,,128499
,,,,,,0.000125,128500
1285,0.1706821471452713,0.07473985850811005,0.15741801261901855,0.0031387261115014553,0.010125381872057915,,128599
,,,,,,0.000125,128600
1286,0.17137403786182404,0.07407338172197342,0.1570916622877121,0.0031051798723638058,0.011177227832376957,,128699
,,,,,,0.000125,128700
1287,0.17003512382507324,0.07351971417665482,0.15733987092971802,0.003091253573074937,0.009603973478078842,,128799
,,,,,,0.000125,128800
1288,0.1694098562002182,0.07322406023740768,0.1579619199037552,0.0030407151207327843,0.008407211862504482,,128899
,,,,,,0.000125,128900
1289,0.16933704912662506,0.0729469433426857,0.15798258781433105,0.0030093989335000515,0.00834510289132595,,128999
,,,,,,0.000125,129000
1290,0.17024467885494232,0.07245928049087524,0.15834905207157135,0.0030597348231822252,0.008835842832922935,,129099
,,,,,,0.000125,129100
1291,0.1690296083688736,0.07215263694524765,0.1582304984331131,0.003004182828590274,0.007794954814016819,,129199
,,,,,,0.000125,129200
1292,0.17030847072601318,0.07190282642841339,0.15860824286937714,0.0029110724572092295,0.008789196610450745,,129299
,,,,,,0.000125,129300
1293,0.17119763791561127,0.0715949609875679,0.15836359560489655,0.0028967568650841713,0.009937286376953125,,129399
,,,,,,0.000125,129400
1294,0.16973266005516052,0.0711885392665863,0.15858270227909088,0.0029065138660371304,0.00824345275759697,,129499
,,,,,,0.000125,129500
1295,0.16989003121852875,0.07085566967725754,0.15871797502040863,0.0029183784499764442,0.008253618143498898,,129599
,,,,,,0.000125,129600
1296,0.16962368786334991,0.07056072354316711,0.15772852301597595,0.002904873574152589,0.008990327827632427,,129699
,,,,,,0.000125,129700
1297,0.16905154287815094,0.07020876556634903,0.15770669281482697,0.0029101844411343336,0.008434699848294258,,129799
,,,,,,0.000125,129800
1298,0.16913121938705444,0.0695558711886406,0.15801148116588593,0.003081887261942029,0.008037845604121685,,129899
,,,,,,0.000125,129900
1299,0.168514683842659,0.06919200718402863,0.15777143836021423,0.003019509604200721,0.007723714224994183,,129999
,,,,,,0.000125,130000
1300,0.16978755593299866,0.0685378685593605,0.15751338005065918,0.003116588108241558,0.00915759988129139,,130099
,,,,,,0.000125,130100
1301,0.17034682631492615,0.06828886270523071,0.15758149325847626,0.0029992065392434597,0.009766126982867718,,130199
,,,,,,0.000125,130200
1302,0.16893096268177032,0.06794969737529755,0.1580766886472702,0.002912456402555108,0.007941881194710732,,130299
,,,,,,0.000125,130300
1303,0.17076599597930908,0.06756126135587692,0.15829788148403168,0.0029443169478327036,0.00952379871159792,,130399
,,,,,,0.000125,130400
1304,0.17067475616931915,0.06728977710008621,0.1594114452600479,0.0029100270476192236,0.008353288285434246,,130499
,,,,,,0.000125,130500
1305,0.16979719698429108,0.06690045446157455,0.15909230709075928,0.0029069343581795692,0.007797891274094582,,130599
,,,,,,0.000125,130600
1306,0.16969744861125946,0.06644073128700256,0.15753519535064697,0.0029688465874642134,0.009193372912704945,,130699
,,,,,,0.000125,130700
1307,0.16838982701301575,0.06614676117897034,0.15797778964042664,0.002890867879614234,0.007521132472902536,,130799
,,,,,,0.000125,130800
1308,0.16834573447704315,0.06579356640577316,0.15819893777370453,0.0028706251177936792,0.007276253309100866,,130899
,,,,,,0.000125,130900
1309,0.17269104719161987,0.0654168426990509,0.1570550948381424,0.0028643140103667974,0.012771664187312126,,130999
,,,,,,0.000125,131000
1310,0.16901063919067383,0.06489008665084839,0.15768514573574066,0.002934920135885477,0.008390665054321289,,131099
,,,,,,0.000125,131100
1311,0.17098495364189148,0.06429552286863327,0.15785633027553558,0.0029041504021734,0.01022444386035204,,131199
,,,,,,0.000125,131200
1312,0.17028184235095978,0.06347019970417023,0.15877334773540497,0.003134503262117505,0.008374007418751717,,131299
,,,,,,0.000125,131300
1313,0.1688642054796219,0.06299885362386703,0.15761080384254456,0.00309172086417675,0.008161651901900768,,131399
,,,,,,0.000125,131400
1314,0.16924303770065308,0.06256499886512756,0.15783768892288208,0.0030907897744327784,0.008314528502523899,,131499
,,,,,,0.000125,131500
1315,0.16890095174312592,0.06219644099473953,0.15795737504959106,0.00306003843434155,0.007883546873927116,,131599
,,,,,,0.000125,131600
1316,0.1707352101802826,0.061411302536726,0.15839286148548126,0.0034716487862169743,0.008870675228536129,,131699
,,,,,,0.000125,131700
1317,0.16876228153705597,0.060672663152217865,0.15744920074939728,0.0033176024444401264,0.007995480671525002,,131799
,,,,,,0.000125,131800
